loss,grad_norm,learning_rate,epoch,step,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
0.2024,10.1875,5e-05,1.33632,522,,,,,
0.1763,8.375,5e-05,1.33888,523,,,,,
0.2141,6.15625,5e-05,1.34144,524,,,,,
0.2639,11.4375,5e-05,1.3439999999999999,525,,,,,
0.2011,3.921875,5e-05,1.34656,526,,,,,
0.2234,2.25,5e-05,1.34912,527,,,,,
0.2181,5.34375,5e-05,1.35168,528,,,,,
0.1449,4.84375,5e-05,1.3542399999999999,529,,,,,
0.2322,9.4375,5e-05,1.3568,530,,,,,
0.2088,8.125,5e-05,1.3593600000000001,531,,,,,
0.2436,6.6875,5e-05,1.36192,532,,,,,
0.2793,4.09375,5e-05,1.36448,533,,,,,
0.2858,10.5625,5e-05,1.36704,534,,,,,
0.1384,3.15625,5e-05,1.3696,535,,,,,
0.1993,8.375,5e-05,1.37216,536,,,,,
0.2466,4.03125,5e-05,1.37472,537,,,,,
0.2381,3.96875,5e-05,1.37728,538,,,,,
0.2116,4.6875,5e-05,1.37984,539,,,,,
0.2219,0.8671875,5e-05,1.3824,540,,,,,
0.1889,7.90625,5e-05,1.38496,541,,,,,
0.1913,5.1875,5e-05,1.3875199999999999,542,,,,,
0.2198,3.296875,5e-05,1.39008,543,,,,,
0.2233,1.1640625,5e-05,1.39264,544,,,,,
0.2258,3.5,5e-05,1.3952,545,,,,,
0.1978,6.28125,5e-05,1.39776,546,,,,,
0.1975,6.625,5e-05,1.40032,547,,,,,
0.1696,2.828125,5e-05,1.4028800000000001,548,,,,,
0.2623,4.90625,5e-05,1.40544,549,,,,,
0.2331,1.7421875,5e-05,1.408,550,,,,,
0.231,10.3125,5e-05,1.41056,551,,,,,
0.2362,8.625,5e-05,1.41312,552,,,,,
0.2583,10.5625,5e-05,1.41568,553,,,,,
0.1763,7.65625,5e-05,1.41824,554,,,,,
0.218,2.640625,5e-05,1.4208,555,,,,,
0.2201,0.69140625,5e-05,1.42336,556,,,,,
0.2345,0.796875,5e-05,1.42592,557,,,,,
0.1964,3.140625,5e-05,1.42848,558,,,,,
0.1928,4.15625,5e-05,1.4310399999999999,559,,,,,
0.1525,1.203125,5e-05,1.4336,560,,,,,
0.2077,6.375,5e-05,1.43616,561,,,,,
0.2183,0.94140625,5e-05,1.43872,562,,,,,
0.2098,1.3359375,5e-05,1.44128,563,,,,,
0.2179,1.234375,5e-05,1.44384,564,,,,,
0.2345,4.4375,5e-05,1.4464000000000001,565,,,,,
0.1877,3.234375,5e-05,1.44896,566,,,,,
0.1959,1.40625,5e-05,1.45152,567,,,,,
0.2135,2.453125,5e-05,1.45408,568,,,,,
0.2346,2.5,5e-05,1.45664,569,,,,,
0.2043,1.125,5e-05,1.4592,570,,,,,
0.1995,3.71875,5e-05,1.46176,571,,,,,
0.2218,1.5625,5e-05,1.46432,572,,,,,
0.1882,4.0625,5e-05,1.46688,573,,,,,
0.2136,3.234375,5e-05,1.46944,574,,,,,
0.2228,4.71875,5e-05,1.472,575,,,,,
0.2438,4.65625,5e-05,1.4745599999999999,576,,,,,
0.2512,6.59375,5e-05,1.47712,577,,,,,
0.248,5.90625,5e-05,1.47968,578,,,,,
0.134,2.296875,5e-05,1.48224,579,,,,,
0.2155,2.421875,5e-05,1.4848,580,,,,,
0.2475,3.203125,5e-05,1.48736,581,,,,,
0.2308,0.71484375,5e-05,1.4899200000000001,582,,,,,
0.2105,1.59375,5e-05,1.49248,583,,,,,
0.2162,1.5390625,5e-05,1.49504,584,,,,,
0.174,2.4375,5e-05,1.4976,585,,,,,
0.2081,2.625,5e-05,1.5001600000000002,586,,,,,
0.2196,5.0625,5e-05,1.50272,587,,,,,
0.215,3.546875,5e-05,1.50528,588,,,,,
0.2253,4.90625,5e-05,1.5078399999999998,589,,,,,
0.2227,3.09375,5e-05,1.5104,590,,,,,
0.1906,8.0,5e-05,1.51296,591,,,,,
0.2189,10.9375,5e-05,1.51552,592,,,,,
0.2527,7.03125,5e-05,1.5180799999999999,593,,,,,
0.2082,0.984375,5e-05,1.52064,594,,,,,
0.2282,2.46875,5e-05,1.5232,595,,,,,
0.2134,9.6875,5e-05,1.52576,596,,,,,
0.2178,11.75,5e-05,1.52832,597,,,,,
0.151,4.0625,5e-05,1.53088,598,,,,,
0.25,8.375,5e-05,1.5334400000000001,599,,,,,
0.218,4.3125,5e-05,1.536,600,,,,,
0.2013,6.625,5e-05,1.53856,601,,,,,
0.2349,6.9375,5e-05,1.54112,602,,,,,
0.2023,3.25,5e-05,1.5436800000000002,603,,,,,
0.1475,5.28125,5e-05,1.54624,604,,,,,
0.2081,2.1875,5e-05,1.5488,605,,,,,
0.2407,4.0625,5e-05,1.5513599999999999,606,,,,,
0.2545,5.53125,5e-05,1.55392,607,,,,,
0.2178,8.5625,5e-05,1.55648,608,,,,,
0.219,10.4375,5e-05,1.55904,609,,,,,
0.1521,3.96875,5e-05,1.5615999999999999,610,,,,,
0.1969,1.859375,5e-05,1.56416,611,,,,,
0.2429,6.3125,5e-05,1.5667200000000001,612,,,,,
0.2022,4.59375,5e-05,1.56928,613,,,,,
0.2114,5.53125,5e-05,1.57184,614,,,,,
0.2056,4.125,5e-05,1.5744,615,,,,,
0.1816,0.8125,5e-05,1.5769600000000001,616,,,,,
0.1834,3.796875,5e-05,1.57952,617,,,,,
0.1991,2.328125,5e-05,1.58208,618,,,,,
0.2021,4.96875,5e-05,1.58464,619,,,,,
0.2013,7.0625,5e-05,1.5872000000000002,620,,,,,
0.2148,1.3359375,5e-05,1.58976,621,,,,,
0.1914,3.46875,5e-05,1.59232,622,,,,,
0.1351,4.59375,5e-05,1.5948799999999999,623,,,,,
0.2061,0.93359375,5e-05,1.59744,624,,,,,
0.2485,6.0625,5e-05,1.6,625,,,,,
0.2282,3.84375,5e-05,1.60256,626,,,,,
0.2365,1.7578125,5e-05,1.6051199999999999,627,,,,,
0.2137,6.03125,5e-05,1.60768,628,,,,,
0.1711,5.65625,5e-05,1.6102400000000001,629,,,,,
0.214,7.03125,5e-05,1.6128,630,,,,,
0.2286,9.8125,5e-05,1.61536,631,,,,,
0.2368,2.453125,5e-05,1.61792,632,,,,,
0.1767,1.28125,5e-05,1.6204800000000001,633,,,,,
0.2101,3.390625,5e-05,1.62304,634,,,,,
0.1531,5.625,5e-05,1.6256,635,,,,,
0.2178,3.453125,5e-05,1.62816,636,,,,,
0.221,2.1875,5e-05,1.63072,637,,,,,
0.2326,2.3125,5e-05,1.63328,638,,,,,
0.2218,2.453125,5e-05,1.63584,639,,,,,
0.2174,0.80859375,5e-05,1.6383999999999999,640,,,,,
0.184,3.734375,5e-05,1.64096,641,,,,,
0.165,1.0078125,5e-05,1.64352,642,,,,,
0.2123,3.875,5e-05,1.64608,643,,,,,
0.2149,1.53125,5e-05,1.6486399999999999,644,,,,,
0.2125,0.68359375,5e-05,1.6512,645,,,,,
0.1745,1.875,5e-05,1.6537600000000001,646,,,,,
0.2265,7.5625,5e-05,1.65632,647,,,,,
0.1325,3.390625,5e-05,1.65888,648,,,,,
0.2577,5.3125,5e-05,1.66144,649,,,,,
0.226,5.75,5e-05,1.6640000000000001,650,,,,,
0.236,2.578125,5e-05,1.66656,651,,,,,
0.1991,0.90234375,5e-05,1.66912,652,,,,,
0.1854,0.921875,5e-05,1.67168,653,,,,,
0.1304,1.6328125,5e-05,1.67424,654,,,,,
0.2102,2.0625,5e-05,1.6768,655,,,,,
0.2277,1.796875,5e-05,1.67936,656,,,,,
0.2298,1.5390625,5e-05,1.6819199999999999,657,,,,,
0.1995,0.98046875,5e-05,1.68448,658,,,,,
0.2009,1.625,5e-05,1.68704,659,,,,,
0.166,3.84375,5e-05,1.6896,660,,,,,
0.1928,7.75,5e-05,1.6921599999999999,661,,,,,
0.2326,4.84375,5e-05,1.69472,662,,,,,
0.2321,2.40625,5e-05,1.6972800000000001,663,,,,,
0.222,2.5625,5e-05,1.69984,664,,,,,
0.22,1.3984375,5e-05,1.7024,665,,,,,
0.2468,3.796875,5e-05,1.70496,666,,,,,
0.1726,5.25,5e-05,1.7075200000000001,667,,,,,
0.2076,4.875,5e-05,1.71008,668,,,,,
0.2473,2.171875,5e-05,1.71264,669,,,,,
0.2357,2.546875,5e-05,1.7151999999999998,670,,,,,
0.1914,2.09375,5e-05,1.71776,671,,,,,
0.2301,1.859375,5e-05,1.72032,672,,,,,
0.1582,8.375,5e-05,1.72288,673,,,,,
0.2403,1.125,5e-05,1.7254399999999999,674,,,,,
0.2089,9.0,5e-05,1.728,675,,,,,
0.2507,13.0,5e-05,1.73056,676,,,,,
0.2462,15.125,5e-05,1.73312,677,,,,,
0.2687,14.0,5e-05,1.73568,678,,,,,
0.1805,0.59765625,5e-05,1.73824,679,,,,,
0.2106,2.546875,5e-05,1.7408000000000001,680,,,,,
0.224,2.265625,5e-05,1.74336,681,,,,,
0.2403,0.79296875,5e-05,1.74592,682,,,,,
0.2133,0.64453125,5e-05,1.74848,683,,,,,
0.2146,5.59375,5e-05,1.7510400000000002,684,,,,,
0.1451,0.8671875,5e-05,1.7536,685,,,,,
0.2063,5.5625,5e-05,1.75616,686,,,,,
0.2475,1.6796875,5e-05,1.7587199999999998,687,,,,,
0.199,4.53125,5e-05,1.76128,688,,,,,
0.2279,9.5,5e-05,1.76384,689,,,,,
0.2251,7.8125,5e-05,1.7664,690,,,,,
0.2101,3.078125,5e-05,1.7689599999999999,691,,,,,
0.1725,2.40625,5e-05,1.77152,692,,,,,
0.2646,1.0234375,5e-05,1.77408,693,,,,,
0.2509,5.78125,5e-05,1.77664,694,,,,,
0.2246,2.046875,5e-05,1.7792,695,,,,,
0.2095,2.125,5e-05,1.78176,696,,,,,
0.2154,2.3125,5e-05,1.7843200000000001,697,,,,,
0.1326,1.1640625,5e-05,1.78688,698,,,,,
0.2402,5.84375,5e-05,1.78944,699,,,,,
0.2402,4.375,5e-05,1.792,700,,,,,
0.2162,5.9375,5e-05,1.7945600000000002,701,,,,,
0.1699,5.125,5e-05,1.79712,702,,,,,
0.2503,2.609375,5e-05,1.79968,703,,,,,
0.1391,6.46875,5e-05,1.8022399999999998,704,,,,,
0.2071,3.53125,5e-05,1.8048,705,,,,,
0.2279,3.3125,5e-05,1.80736,706,,,,,
0.2149,3.765625,5e-05,1.80992,707,,,,,
0.2001,2.578125,5e-05,1.8124799999999999,708,,,,,
0.2362,2.3125,5e-05,1.81504,709,,,,,
0.1598,1.84375,5e-05,1.8176,710,,,,,
0.2143,2.71875,5e-05,1.82016,711,,,,,
0.222,0.734375,5e-05,1.82272,712,,,,,
0.2084,4.6875,5e-05,1.82528,713,,,,,
0.2139,1.140625,5e-05,1.8278400000000001,714,,,,,
0.1979,1.796875,5e-05,1.8304,715,,,,,
0.1639,1.78125,5e-05,1.83296,716,,,,,
0.1819,0.73046875,5e-05,1.83552,717,,,,,
0.2131,0.8984375,5e-05,1.8380800000000002,718,,,,,
0.2547,3.140625,5e-05,1.84064,719,,,,,
0.2417,1.2109375,5e-05,1.8432,720,,,,,
0.2165,6.46875,5e-05,1.8457599999999998,721,,,,,
0.2031,1.796875,5e-05,1.84832,722,,,,,
0.1663,2.65625,5e-05,1.85088,723,,,,,
0.2083,2.609375,5e-05,1.85344,724,,,,,
0.2279,1.1015625,5e-05,1.8559999999999999,725,,,,,
0.2084,3.46875,5e-05,1.85856,726,,,,,
0.1839,4.0625,5e-05,1.86112,727,,,,,
0.2282,1.6640625,5e-05,1.86368,728,,,,,
0.1435,2.875,5e-05,1.86624,729,,,,,
0.2048,11.4375,5e-05,1.8688,730,,,,,
0.2075,2.640625,5e-05,1.8713600000000001,731,,,,,
0.195,1.5390625,5e-05,1.87392,732,,,,,
0.235,8.9375,5e-05,1.87648,733,,,,,
0.2245,8.75,5e-05,1.87904,734,,,,,
0.1926,9.75,5e-05,1.8816000000000002,735,,,,,
0.2191,9.9375,5e-05,1.88416,736,,,,,
0.2176,2.15625,5e-05,1.88672,737,,,,,
0.2018,5.4375,5e-05,1.8892799999999998,738,,,,,
0.2087,5.34375,5e-05,1.89184,739,,,,,
0.2076,5.8125,5e-05,1.8944,740,,,,,
0.1801,1.1953125,5e-05,1.89696,741,,,,,
0.1763,4.875,5e-05,1.8995199999999999,742,,,,,
0.2384,0.91015625,5e-05,1.90208,743,,,,,
0.2219,0.8203125,5e-05,1.90464,744,,,,,
0.2134,4.5,5e-05,1.9072,745,,,,,
0.2331,5.8125,5e-05,1.90976,746,,,,,
0.1971,2.015625,5e-05,1.91232,747,,,,,
0.1408,0.890625,5e-05,1.9148800000000001,748,,,,,
0.2289,8.625,5e-05,1.91744,749,,,,,
0.2862,15.625,5e-05,1.92,750,,,,,
0.2795,13.25,5e-05,1.92256,751,,,,,
0.2271,11.6875,5e-05,1.9251200000000002,752,,,,,
0.2417,9.875,5e-05,1.92768,753,,,,,
0.1696,4.21875,5e-05,1.93024,754,,,,,
0.2164,4.03125,5e-05,1.9327999999999999,755,,,,,
0.2098,2.796875,5e-05,1.93536,756,,,,,
0.2132,4.75,5e-05,1.93792,757,,,,,
0.1915,6.9375,5e-05,1.94048,758,,,,,
0.2327,10.0625,5e-05,1.9430399999999999,759,,,,,
0.1688,6.1875,5e-05,1.9456,760,,,,,
0.2341,7.71875,5e-05,1.9481600000000001,761,,,,,
0.2027,9.125,5e-05,1.95072,762,,,,,
0.2257,5.71875,5e-05,1.95328,763,,,,,
0.201,0.85546875,5e-05,1.95584,764,,,,,
0.2536,3.90625,5e-05,1.9584000000000001,765,,,,,
0.157,1.1796875,5e-05,1.96096,766,,,,,
0.1853,2.96875,5e-05,1.96352,767,,,,,
0.2044,1.953125,5e-05,1.96608,768,,,,,
0.2252,2.90625,5e-05,1.96864,769,,,,,
0.1898,1.03125,5e-05,1.9712,770,,,,,
0.1945,3.859375,5e-05,1.97376,771,,,,,
0.1945,1.265625,5e-05,1.9763199999999999,772,,,,,
0.1407,5.8125,5e-05,1.97888,773,,,,,
0.1932,1.84375,5e-05,1.98144,774,,,,,
0.2165,0.85546875,5e-05,1.984,775,,,,,
0.2208,5.0,5e-05,1.9865599999999999,776,,,,,
0.2395,4.46875,5e-05,1.98912,777,,,,,
0.2124,4.53125,5e-05,1.9916800000000001,778,,,,,
0.1838,1.3828125,5e-05,1.99424,779,,,,,
0.1978,1.5703125,5e-05,1.9968,780,,,,,
0.1837,0.7578125,5e-05,1.99936,781,,,,,
0.1495,0.9296875,5e-05,2.00192,782,,,,,
0.1899,2.09375,5e-05,2.00448,783,,,,,
0.2058,2.484375,5e-05,2.00704,784,,,,,
0.2148,3.03125,5e-05,2.0096,785,,,,,
0.1627,0.9921875,5e-05,2.01216,786,,,,,
0.1935,2.40625,5e-05,2.01472,787,,,,,
0.139,3.5625,5e-05,2.01728,788,,,,,
0.167,1.171875,5e-05,2.01984,789,,,,,
0.2197,6.59375,5e-05,2.0224,790,,,,,
0.2014,2.703125,5e-05,2.02496,791,,,,,
0.1786,0.99609375,5e-05,2.02752,792,,,,,
0.1824,1.875,5e-05,2.03008,793,,,,,
0.1952,2.453125,5e-05,2.03264,794,,,,,
0.1528,3.625,5e-05,2.0352,795,,,,,
0.1997,1.609375,5e-05,2.03776,796,,,,,
0.2256,13.375,5e-05,2.04032,797,,,,,
0.2252,11.25,5e-05,2.04288,798,,,,,
0.1921,10.9375,5e-05,2.04544,799,,,,,
0.1928,9.3125,5e-05,2.048,800,,,,,
0.1556,1.1015625,5e-05,2.05056,801,,,,,
0.1754,0.71484375,5e-05,2.05312,802,,,,,
0.1885,1.9296875,5e-05,2.05568,803,,,,,
0.2077,2.078125,5e-05,2.05824,804,,,,,
0.1987,3.328125,5e-05,2.0608,805,,,,,
0.2338,1.703125,5e-05,2.06336,806,,,,,
0.1488,0.8671875,5e-05,2.06592,807,,,,,
0.2136,5.9375,5e-05,2.06848,808,,,,,
0.1909,4.34375,5e-05,2.07104,809,,,,,
0.1719,5.53125,5e-05,2.0736,810,,,,,
0.1803,0.9453125,5e-05,2.07616,811,,,,,
0.2079,2.375,5e-05,2.07872,812,,,,,
0.1702,1.6953125,5e-05,2.08128,813,,,,,
0.1665,3.53125,5e-05,2.08384,814,,,,,
0.1899,1.734375,5e-05,2.0864,815,,,,,
0.1838,4.84375,5e-05,2.08896,816,,,,,
0.2275,1.9296875,5e-05,2.09152,817,,,,,
0.1991,1.0546875,5e-05,2.09408,818,,,,,
0.1655,1.3828125,5e-05,2.09664,819,,,,,
0.1554,0.90234375,5e-05,2.0992,820,,,,,
0.1646,3.09375,5e-05,2.10176,821,,,,,
0.2011,5.3125,5e-05,2.10432,822,,,,,
0.2421,2.28125,5e-05,2.10688,823,,,,,
0.1815,6.53125,5e-05,2.10944,824,,,,,
0.181,8.6875,5e-05,2.112,825,,,,,
0.1394,2.625,5e-05,2.11456,826,,,,,
0.1919,0.859375,5e-05,2.11712,827,,,,,
0.2031,2.640625,5e-05,2.11968,828,,,,,
0.219,6.1875,5e-05,2.12224,829,,,,,
0.1926,1.15625,5e-05,2.1248,830,,,,,
0.2173,2.171875,5e-05,2.12736,831,,,,,
0.1186,2.921875,5e-05,2.12992,832,,,,,
0.1574,3.1875,5e-05,2.13248,833,,,,,
0.2046,0.921875,5e-05,2.13504,834,,,,,
0.2038,0.984375,5e-05,2.1376,835,,,,,
0.1977,5.59375,5e-05,2.14016,836,,,,,
0.2052,10.0625,5e-05,2.14272,837,,,,,
0.1658,8.5625,5e-05,2.14528,838,,,,,
0.1608,1.484375,5e-05,2.14784,839,,,,,
0.2358,5.71875,5e-05,2.1504,840,,,,,
0.2518,13.3125,5e-05,2.15296,841,,,,,
0.2137,11.5625,5e-05,2.15552,842,,,,,
0.1897,7.34375,5e-05,2.15808,843,,,,,
0.1474,2.484375,5e-05,2.16064,844,,,,,
0.1937,15.125,5e-05,2.1632,845,,,,,
0.3161,19.375,5e-05,2.16576,846,,,,,
0.2528,16.875,5e-05,2.16832,847,,,,,
0.278,16.125,5e-05,2.17088,848,,,,,
0.2112,8.4375,5e-05,2.17344,849,,,,,
0.2123,3.203125,5e-05,2.176,850,,,,,
0.1154,1.46875,5e-05,2.17856,851,,,,,
0.2065,5.21875,5e-05,2.18112,852,,,,,
0.1727,3.609375,5e-05,2.18368,853,,,,,
0.2285,6.8125,5e-05,2.18624,854,,,,,
0.2081,4.5625,5e-05,2.1888,855,,,,,
0.1801,1.203125,5e-05,2.19136,856,,,,,
0.1539,0.76953125,5e-05,2.19392,857,,,,,
0.1987,3.484375,5e-05,2.19648,858,,,,,
0.1839,0.98828125,5e-05,2.19904,859,,,,,
0.2145,2.84375,5e-05,2.2016,860,,,,,
0.1784,4.3125,5e-05,2.20416,861,,,,,
0.2148,1.953125,5e-05,2.20672,862,,,,,
0.1619,3.015625,5e-05,2.20928,863,,,,,
0.1809,1.1484375,5e-05,2.21184,864,,,,,
0.1975,7.03125,5e-05,2.2144,865,,,,,
0.1934,2.765625,5e-05,2.21696,866,,,,,
0.1778,1.625,5e-05,2.21952,867,,,,,
0.1875,3.3125,5e-05,2.22208,868,,,,,
0.1844,0.92578125,5e-05,2.22464,869,,,,,
0.1568,5.0,5e-05,2.2272,870,,,,,
0.2001,1.03125,5e-05,2.22976,871,,,,,
0.2196,4.03125,5e-05,2.23232,872,,,,,
0.2344,5.875,5e-05,2.23488,873,,,,,
0.2371,11.5625,5e-05,2.23744,874,,,,,
0.2504,15.375,5e-05,2.24,875,,,,,
0.1595,3.875,5e-05,2.24256,876,,,,,
0.1688,0.83984375,5e-05,2.24512,877,,,,,
0.2513,6.78125,5e-05,2.24768,878,,,,,
0.2195,4.78125,5e-05,2.25024,879,,,,,
0.1861,1.6953125,5e-05,2.2528,880,,,,,
0.191,6.09375,5e-05,2.25536,881,,,,,
0.1641,4.6875,5e-05,2.25792,882,,,,,
0.2052,5.3125,5e-05,2.26048,883,,,,,
0.2077,2.65625,5e-05,2.26304,884,,,,,
0.1828,1.3671875,5e-05,2.2656,885,,,,,
0.1764,4.375,5e-05,2.26816,886,,,,,
0.2012,4.25,5e-05,2.27072,887,,,,,
0.1457,4.96875,5e-05,2.27328,888,,,,,
0.1671,1.2265625,5e-05,2.27584,889,,,,,
0.2111,4.1875,5e-05,2.2784,890,,,,,
0.2342,8.0,5e-05,2.28096,891,,,,,
0.1854,7.3125,5e-05,2.28352,892,,,,,
0.1735,7.125,5e-05,2.28608,893,,,,,
0.205,1.6953125,5e-05,2.28864,894,,,,,
0.1699,3.53125,5e-05,2.2912,895,,,,,
0.2178,5.625,5e-05,2.29376,896,,,,,
0.1587,2.515625,5e-05,2.29632,897,,,,,
0.1872,3.453125,5e-05,2.29888,898,,,,,
0.1649,0.9609375,5e-05,2.30144,899,,,,,
0.2195,4.6875,5e-05,2.304,900,,,,,
0.0975,0.71484375,5e-05,2.30656,901,,,,,
0.1978,10.25,5e-05,2.30912,902,,,,,
0.2082,6.0625,5e-05,2.31168,903,,,,,
0.1964,5.4375,5e-05,2.31424,904,,,,,
0.177,1.390625,5e-05,2.3168,905,,,,,
0.1709,7.3125,5e-05,2.31936,906,,,,,
0.1901,10.75,5e-05,2.32192,907,,,,,
0.2455,16.125,5e-05,2.32448,908,,,,,
0.2621,18.25,5e-05,2.32704,909,,,,,
0.2503,13.625,5e-05,2.3296,910,,,,,
0.2072,11.625,5e-05,2.33216,911,,,,,
0.1912,4.5,5e-05,2.33472,912,,,,,
0.1702,3.09375,5e-05,2.33728,913,,,,,
0.1554,2.625,5e-05,2.33984,914,,,,,
0.1831,6.0,5e-05,2.3424,915,,,,,
0.1575,2.84375,5e-05,2.34496,916,,,,,
0.1895,2.1875,5e-05,2.34752,917,,,,,
0.1927,3.328125,5e-05,2.35008,918,,,,,
0.1857,6.0,5e-05,2.35264,919,,,,,
0.1741,6.65625,5e-05,2.3552,920,,,,,
0.2143,9.6875,5e-05,2.35776,921,,,,,
0.2138,7.71875,5e-05,2.3603199999999998,922,,,,,
0.1639,1.4140625,5e-05,2.36288,923,,,,,
0.1672,3.5,5e-05,2.36544,924,,,,,
0.2032,5.9375,5e-05,2.368,925,,,,,
0.1346,4.3125,5e-05,2.3705600000000002,926,,,,,
0.2114,1.796875,5e-05,2.37312,927,,,,,
0.1813,2.203125,5e-05,2.37568,928,,,,,
0.191,1.6328125,5e-05,2.37824,929,,,,,
0.193,2.0625,5e-05,2.3808,930,,,,,
0.1898,3.09375,5e-05,2.38336,931,,,,,
0.1171,0.8515625,5e-05,2.38592,932,,,,,
0.214,9.25,5e-05,2.38848,933,,,,,
0.2357,8.5625,5e-05,2.39104,934,,,,,
0.1839,7.25,5e-05,2.3936,935,,,,,
0.1925,8.5,5e-05,2.39616,936,,,,,
0.1966,4.8125,5e-05,2.39872,937,,,,,
0.1374,2.453125,5e-05,2.40128,938,,,,,
0.1818,5.46875,5e-05,2.4038399999999998,939,,,,,
0.1753,1.5078125,5e-05,2.4064,940,,,,,
0.1715,2.03125,5e-05,2.40896,941,,,,,
0.1657,1.3125,5e-05,2.41152,942,,,,,
0.2041,1.4375,5e-05,2.4140800000000002,943,,,,,
0.1687,1.5234375,5e-05,2.41664,944,,,,,
0.148,4.15625,5e-05,2.4192,945,,,,,
0.2278,6.3125,5e-05,2.42176,946,,,,,
0.2019,7.0625,5e-05,2.42432,947,,,,,
0.2092,6.59375,5e-05,2.42688,948,,,,,
0.1854,1.9453125,5e-05,2.42944,949,,,,,
0.1992,6.125,5e-05,2.432,950,,,,,
0.1783,6.21875,5e-05,2.43456,951,,,,,
0.2061,10.375,5e-05,2.43712,952,,,,,
0.2433,9.3125,5e-05,2.43968,953,,,,,
0.2129,6.71875,5e-05,2.44224,954,,,,,
0.1776,1.28125,5e-05,2.4448,955,,,,,
0.1869,0.9296875,5e-05,2.4473599999999998,956,,,,,
0.128,2.40625,5e-05,2.44992,957,,,,,
0.1697,1.6640625,5e-05,2.45248,958,,,,,
0.2145,8.5,5e-05,2.45504,959,,,,,
0.1984,2.859375,5e-05,2.4576000000000002,960,,,,,
0.2038,4.28125,5e-05,2.46016,961,,,,,
0.2167,0.97265625,5e-05,2.46272,962,,,,,
0.1453,1.28125,5e-05,2.46528,963,,,,,
0.1608,3.859375,5e-05,2.46784,964,,,,,
0.1964,5.59375,5e-05,2.4704,965,,,,,
0.1972,2.6875,5e-05,2.47296,966,,,,,
0.1705,4.46875,5e-05,2.47552,967,,,,,
0.1988,2.171875,5e-05,2.47808,968,,,,,
0.1679,0.6015625,5e-05,2.48064,969,,,,,
0.1221,1.765625,5e-05,2.4832,970,,,,,
0.1897,0.90234375,5e-05,2.48576,971,,,,,
0.1955,3.96875,5e-05,2.48832,972,,,,,
0.1655,1.5234375,5e-05,2.4908799999999998,973,,,,,
0.1953,2.25,5e-05,2.49344,974,,,,,
0.2242,5.53125,5e-05,2.496,975,,,,,
0.1577,5.3125,5e-05,2.49856,976,,,,,
0.1914,2.03125,5e-05,2.5011200000000002,977,,,,,
0.2025,1.5234375,5e-05,2.50368,978,,,,,
0.1758,4.34375,5e-05,2.50624,979,,,,,
0.2229,8.1875,5e-05,2.5088,980,,,,,
0.2333,10.625,5e-05,2.51136,981,,,,,
0.1407,9.5625,5e-05,2.51392,982,,,,,
0.1981,4.125,5e-05,2.51648,983,,,,,
0.1903,3.484375,5e-05,2.51904,984,,,,,
0.2046,6.0,5e-05,2.5216,985,,,,,
0.2152,8.8125,5e-05,2.52416,986,,,,,
0.1872,7.5,5e-05,2.52672,987,,,,,
0.1613,4.34375,5e-05,2.52928,988,,,,,
0.1613,3.4375,5e-05,2.53184,989,,,,,
0.1936,4.5,5e-05,2.5343999999999998,990,,,,,
0.1955,3.96875,5e-05,2.53696,991,,,,,
0.2037,6.8125,5e-05,2.53952,992,,,,,
0.1785,0.76953125,5e-05,2.54208,993,,,,,
0.18,2.015625,5e-05,2.5446400000000002,994,,,,,
0.1754,6.625,5e-05,2.5472,995,,,,,
0.1905,1.2421875,5e-05,2.54976,996,,,,,
0.1896,0.89453125,5e-05,2.55232,997,,,,,
0.1929,0.94921875,5e-05,2.55488,998,,,,,
0.1742,3.453125,5e-05,2.55744,999,,,,,
0.1621,3.3125,5e-05,2.56,1000,,,,,
0.1245,4.8125,5e-05,2.56256,1001,,,,,
0.2236,6.0625,5e-05,2.56512,1002,,,,,
0.2051,3.015625,5e-05,2.56768,1003,,,,,
0.2077,2.90625,5e-05,2.57024,1004,,,,,
0.1933,7.0,5e-05,2.5728,1005,,,,,
0.1984,11.4375,5e-05,2.57536,1006,,,,,
0.1684,4.375,5e-05,2.5779199999999998,1007,,,,,
0.2067,4.25,5e-05,2.58048,1008,,,,,
0.193,5.8125,5e-05,2.58304,1009,,,,,
0.1899,3.9375,5e-05,2.5856,1010,,,,,
0.1883,3.46875,5e-05,2.5881600000000002,1011,,,,,
0.2018,4.59375,5e-05,2.59072,1012,,,,,
0.1428,1.0625,5e-05,2.59328,1013,,,,,
0.1678,6.03125,5e-05,2.59584,1014,,,,,
0.1995,2.578125,5e-05,2.5984,1015,,,,,
0.1776,2.140625,5e-05,2.60096,1016,,,,,
0.1894,0.9140625,5e-05,2.60352,1017,,,,,
0.1665,3.546875,5e-05,2.60608,1018,,,,,
0.191,1.8515625,5e-05,2.60864,1019,,,,,
0.1915,4.40625,5e-05,2.6112,1020,,,,,
0.2216,2.609375,5e-05,2.61376,1021,,,,,
0.1939,5.375,5e-05,2.61632,1022,,,,,
0.1975,2.84375,5e-05,2.61888,1023,,,,,
0.1856,2.96875,5e-05,2.6214399999999998,1024,,,,,
0.1788,1.4453125,5e-05,2.624,1025,,,,,
0.111,0.6171875,5e-05,2.62656,1026,,,,,
0.2023,1.1328125,5e-05,2.62912,1027,,,,,
0.2306,2.359375,5e-05,2.6316800000000002,1028,,,,,
