loss,grad_norm,learning_rate,epoch,step,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
0.1351,1.870450496673584,1.6904105645142444e-07,0.96512,377,,,,,
0.1169,2.1570770740509033,1.4405902881430288e-07,0.96768,378,,,,,
0.1199,1.8779224157333374,1.2106819172520434e-07,0.97024,379,,,,,
0.1419,1.9754990339279175,1.0007038696262516e-07,0.9728,380,,,,,
0.1437,1.971605658531189,8.106729664475176e-08,0.97536,381,,,,,
0.1032,1.4442073106765747,6.406044309471005e-08,0.97792,382,,,,,
0.1517,1.927844762802124,4.905118871862402e-08,0.98048,383,,,,,
0.1546,2.161040782928467,3.604073589645596e-08,0.98304,384,,,,,
0.1478,2.3377745151519775,2.5030126885694506e-08,0.9856,385,,,,,
0.1269,1.8181262016296387,1.6020243737865927e-08,0.98816,386,,,,,
0.1017,1.8758524656295776,9.011808227865625e-09,0.99072,387,,,,,
0.102,1.4052544832229614,4.0053817961321905e-09,0.99328,388,,,,,
0.1841,2.1875736713409424,1.0013655036916759e-09,0.99584,389,,,,,
0.1252,1.8318177461624146,0.0,0.9984,390,,,,,
,,,0.9984,390,5701.7695,8.769,0.068,8.846674393028362e+17,0.2029278463087021
