loss,grad_norm,learning_rate,epoch,step,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
0.1542,2.063584327697754,1.4405902881430288e-07,0.96768,378,,,,,
0.1723,2.520259380340576,1.2106819172520434e-07,0.97024,379,,,,,
0.1097,1.8630050420761108,1.0007038696262516e-07,0.9728,380,,,,,
0.1115,1.7046388387680054,8.106729664475176e-08,0.97536,381,,,,,
0.0771,1.8906128406524658,6.406044309471005e-08,0.97792,382,,,,,
0.1061,1.277144432067871,4.905118871862402e-08,0.98048,383,,,,,
0.1575,1.8855440616607666,3.604073589645596e-08,0.98304,384,,,,,
0.1566,1.910444974899292,2.5030126885694506e-08,0.9856,385,,,,,
0.1527,2.0171620845794678,1.6020243737865927e-08,0.98816,386,,,,,
0.1369,2.2223734855651855,9.011808227865625e-09,0.99072,387,,,,,
0.1268,1.869016170501709,4.0053817961321905e-09,0.99328,388,,,,,
0.1344,1.8542183637619019,1.0013655036916759e-09,0.99584,389,,,,,
0.172,2.3276028633117676,0.0,0.9984,390,,,,,
,,,0.9984,390,5697.6742,8.776,0.068,8.827559396801249e+17,0.2071455242924201
