loss,grad_norm,learning_rate,epoch,step,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
0.1656,2.2686824798583984,1.4405902881430288e-07,0.96768,378,,,,,
0.1166,2.0498850345611572,1.2106819172520434e-07,0.97024,379,,,,,
0.1578,2.3406875133514404,1.0007038696262516e-07,0.9728,380,,,,,
0.156,2.3649210929870605,8.106729664475176e-08,0.97536,381,,,,,
0.074,1.3960810899734497,6.406044309471005e-08,0.97792,382,,,,,
0.2056,2.3738114833831787,4.905118871862402e-08,0.98048,383,,,,,
0.1181,2.218250274658203,3.604073589645596e-08,0.98304,384,,,,,
0.173,2.780571937561035,2.5030126885694506e-08,0.9856,385,,,,,
0.1324,2.1620211601257324,1.6020243737865927e-08,0.98816,386,,,,,
0.1576,2.2199442386627197,9.011808227865625e-09,0.99072,387,,,,,
0.1063,1.496023178100586,4.0053817961321905e-09,0.99328,388,,,,,
0.1606,1.942413091659546,1.0013655036916759e-09,0.99584,389,,,,,
0.1423,2.4778189659118652,0.0,0.9984,390,,,,,
,,,0.9984,390,5736.6519,8.716,0.068,8.858799778268447e+17,0.19892731809463257
