loss,grad_norm,learning_rate,epoch,step,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
0.1158,1.5407792329788208,1.6904105645142444e-07,0.96512,377,,,,,
0.1585,1.878006100654602,1.4405902881430288e-07,0.96768,378,,,,,
0.1341,1.749403715133667,1.2106819172520434e-07,0.97024,379,,,,,
0.1358,1.9425936937332153,1.0007038696262516e-07,0.9728,380,,,,,
0.121,1.8400847911834717,8.106729664475176e-08,0.97536,381,,,,,
0.0477,1.0834624767303467,6.406044309471005e-08,0.97792,382,,,,,
0.1503,1.8667256832122803,4.905118871862402e-08,0.98048,383,,,,,
0.1626,2.236786365509033,3.604073589645596e-08,0.98304,384,,,,,
0.1625,2.202134847640991,2.5030126885694506e-08,0.9856,385,,,,,
0.1289,2.1590051651000977,1.6020243737865927e-08,0.98816,386,,,,,
0.1675,3.1192805767059326,9.011808227865625e-09,0.99072,387,,,,,
0.1373,1.9237072467803955,4.0053817961321905e-09,0.99328,388,,,,,
0.1458,2.0824055671691895,1.0013655036916759e-09,0.99584,389,,,,,
0.1488,2.0474748611450195,0.0,0.9984,390,,,,,
,,,0.9984,390,5747.2177,8.7,0.068,8.829023777980416e+17,0.20728212546270627
7
