loss,grad_norm,learning_rate,epoch,step,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
0.1056,2.0744779109954834,1.6904105645142444e-07,0.96512,377,,,,,
0.1747,2.194078207015991,1.4405902881430288e-07,0.96768,378,,,,,
0.1402,1.8383463621139526,1.2106819172520434e-07,0.97024,379,,,,,
0.1336,1.9742635488510132,1.0007038696262516e-07,0.9728,380,,,,,
0.1424,1.97026789188385,8.106729664475176e-08,0.97536,381,,,,,
0.0847,1.197536826133728,6.406044309471005e-08,0.97792,382,,,,,
0.1235,1.5331591367721558,4.905118871862402e-08,0.98048,383,,,,,
0.1715,2.034418821334839,3.604073589645596e-08,0.98304,384,,,,,
0.1586,1.965691328048706,2.5030126885694506e-08,0.9856,385,,,,,
0.1833,2.6868128776550293,1.6020243737865927e-08,0.98816,386,,,,,
0.1332,2.7664759159088135,9.011808227865625e-09,0.99072,387,,,,,
0.0764,1.5689539909362793,4.0053817961321905e-09,0.99328,388,,,,,
0.1334,1.7764357328414917,1.0013655036916759e-09,0.99584,389,,,,,
0.1487,2.036857843399048,0.0,0.9984,390,,,,,
,,,0.9984,390,5743.3967,8.706,0.068,8.860837459735347e+17,0.20425817300684943
