loss,grad_norm,learning_rate,epoch,step,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
0.1291,2.2172658443450928,1.6904105645142444e-07,0.96512,377,,,,,
0.1752,3.0760574340820312,1.4405902881430288e-07,0.96768,378,,,,,
0.1981,2.2841978073120117,1.2106819172520434e-07,0.97024,379,,,,,
0.1586,2.261887311935425,1.0007038696262516e-07,0.9728,380,,,,,
0.1433,2.5634100437164307,8.106729664475176e-08,0.97536,381,,,,,
0.0888,1.918348789215088,6.406044309471005e-08,0.97792,382,,,,,
0.1236,1.5650784969329834,4.905118871862402e-08,0.98048,383,,,,,
0.1504,2.0154101848602295,3.604073589645596e-08,0.98304,384,,,,,
0.1411,2.0046844482421875,2.5030126885694506e-08,0.9856,385,,,,,
0.1875,3.2449722290039062,1.6020243737865927e-08,0.98816,386,,,,,
0.1537,2.900484800338745,9.011808227865625e-09,0.99072,387,,,,,
0.1306,1.9196810722351074,4.0053817961321905e-09,0.99328,388,,,,,
0.1756,2.2662715911865234,1.0013655036916759e-09,0.99584,389,,,,,
0.1566,2.186319351196289,0.0,0.9984,390,,,,,
,,,0.9984,390,5721.4498,8.739,0.068,8.835129514225828e+17,0.2050180859863758
