loss,grad_norm,learning_rate,epoch,step,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
0.1551,1.9936410188674927,1.4405902881430288e-07,0.96768,378,,,,,
0.1398,1.976727843284607,1.2106819172520434e-07,0.97024,379,,,,,
0.1284,1.8245760202407837,1.0007038696262516e-07,0.9728,380,,,,,
0.132,2.0408830642700195,8.106729664475176e-08,0.97536,381,,,,,
0.1171,1.5654748678207397,6.406044309471005e-08,0.97792,382,,,,,
0.1371,1.7271528244018555,4.905118871862402e-08,0.98048,383,,,,,
0.1411,2.1247334480285645,3.604073589645596e-08,0.98304,384,,,,,
0.1514,2.20383358001709,2.5030126885694506e-08,0.9856,385,,,,,
0.1583,2.1209940910339355,1.6020243737865927e-08,0.98816,386,,,,,
0.1692,2.5392961502075195,9.011808227865625e-09,0.99072,387,,,,,
0.1337,2.5030786991119385,4.0053817961321905e-09,0.99328,388,,,,,
0.1004,1.5050195455551147,1.0013655036916759e-09,0.99584,389,,,,,
0.1298,2.1412668228149414,0.0,0.9984,390,,,,,
,,,0.9984,390,5705.2493,8.764,0.068,8.854284377144689e+17,0.20437219726542633
