loss,grad_norm,learning_rate,epoch,step,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
0.1068,1.702571988105774,1.4405902881430288e-07,0.96768,378,,,,,
0.18,2.4200072288513184,1.2106819172520434e-07,0.97024,379,,,,,
0.1658,2.6237423419952393,1.0007038696262516e-07,0.9728,380,,,,,
0.1644,2.7828867435455322,8.106729664475176e-08,0.97536,381,,,,,
0.0985,1.3908954858779907,6.406044309471005e-08,0.97792,382,,,,,
0.1373,1.737206220626831,4.905118871862402e-08,0.98048,383,,,,,
0.1275,1.6673591136932373,3.604073589645596e-08,0.98304,384,,,,,
0.1443,1.9228018522262573,2.5030126885694506e-08,0.9856,385,,,,,
0.1855,2.7681095600128174,1.6020243737865927e-08,0.98816,386,,,,,
0.1372,1.9688129425048828,9.011808227865625e-09,0.99072,387,,,,,
0.1362,2.188015937805176,4.0053817961321905e-09,0.99328,388,,,,,
0.1367,2.2332329750061035,1.0013655036916759e-09,0.99584,389,,,,,
0.1163,1.9522383213043213,0.0,0.9984,390,,,,,
,,,0.9984,390,5708.3868,8.759,0.068,8.833334554782597e+17,0.20482471251908022
