loss,grad_norm,learning_rate,epoch,step,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
0.1345,1.950652003288269,1.6904105645142444e-07,0.96512,377,,,,,
0.1218,2.0732905864715576,1.4405902881430288e-07,0.96768,378,,,,,
0.1714,2.2539868354797363,1.2106819172520434e-07,0.97024,379,,,,,
0.168,2.3459553718566895,1.0007038696262516e-07,0.9728,380,,,,,
0.1376,2.272864580154419,8.106729664475176e-08,0.97536,381,,,,,
0.0995,1.4504996538162231,6.406044309471005e-08,0.97792,382,,,,,
0.1232,1.3610442876815796,4.905118871862402e-08,0.98048,383,,,,,
0.1429,1.8168840408325195,3.604073589645596e-08,0.98304,384,,,,,
0.1739,2.5810954570770264,2.5030126885694506e-08,0.9856,385,,,,,
0.116,1.7451916933059692,1.6020243737865927e-08,0.98816,386,,,,,
0.1484,2.2167611122131348,9.011808227865625e-09,0.99072,387,,,,,
0.1295,1.869602918624878,4.0053817961321905e-09,0.99328,388,,,,,
0.1171,1.5338720083236694,1.0013655036916759e-09,0.99584,389,,,,,
0.1614,2.4998064041137695,0.0,0.9984,390,,,,,
,,,0.9984,390,5695.189,8.779,0.068,8.823265826711798e+17,0.2049458694190551

