loss,grad_norm,learning_rate,epoch,step,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
0.159,2.0811822414398193,1.4405902881430288e-07,0.96768,378,,,,,
0.1372,2.104990243911743,1.2106819172520434e-07,0.97024,379,,,,,
0.1445,1.8050318956375122,1.0007038696262516e-07,0.9728,380,,,,,
0.1088,2.059749126434326,8.106729664475176e-08,0.97536,381,,,,,
0.0916,1.5994137525558472,6.406044309471005e-08,0.97792,382,,,,,
0.156,1.5702394247055054,4.905118871862402e-08,0.98048,383,,,,,
0.116,1.7329752445220947,3.604073589645596e-08,0.98304,384,,,,,
0.179,2.3945446014404297,2.5030126885694506e-08,0.9856,385,,,,,
0.1785,2.5818710327148438,1.6020243737865927e-08,0.98816,386,,,,,
0.1225,1.7589524984359741,9.011808227865625e-09,0.99072,387,,,,,
0.1138,1.7028907537460327,4.0053817961321905e-09,0.99328,388,,,,,
0.1369,2.0400054454803467,1.0013655036916759e-09,0.99584,389,,,,,
0.132,2.2449896335601807,0.0,0.9984,390,,,,,
,,,0.9984,390,5698.0944,8.775,0.068,8.821348608340132e+17,0.21107594993634102
