loss,grad_norm,learning_rate,epoch,step,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
0.1163,1.7318702936172485,1.4405902881430288e-07,0.96768,378,,,,,
0.1228,1.8621776103973389,1.2106819172520434e-07,0.97024,379,,,,,
0.1771,2.4265429973602295,1.0007038696262516e-07,0.9728,380,,,,,
0.1792,2.4719626903533936,8.106729664475176e-08,0.97536,381,,,,,
0.0837,1.4992361068725586,6.406044309471005e-08,0.97792,382,,,,,
0.1417,1.7138749361038208,4.905118871862402e-08,0.98048,383,,,,,
0.17,1.8754754066467285,3.604073589645596e-08,0.98304,384,,,,,
0.1702,2.0771596431732178,2.5030126885694506e-08,0.9856,385,,,,,
0.1517,2.123345375061035,1.6020243737865927e-08,0.98816,386,,,,,
0.133,2.0882973670959473,9.011808227865625e-09,0.99072,387,,,,,
0.0981,1.6384581327438354,4.0053817961321905e-09,0.99328,388,,,,,
0.1404,1.88371741771698,1.0013655036916759e-09,0.99584,389,,,,,
0.1292,1.8584293127059937,0.0,0.9984,390,,,,,
,,,0.9984,390,5723.7503,8.736,0.068,8.81925750687531e+17,0.20863372737971636
