loss,grad_norm,learning_rate,epoch,step,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
0.1265,1.5047667026519775,1.6904105645142444e-07,0.96512,377,,,,,
0.1517,1.7987251281738281,1.4405902881430288e-07,0.96768,378,,,,,
0.1681,2.2705135345458984,1.2106819172520434e-07,0.97024,379,,,,,
0.1759,2.2309770584106445,1.0007038696262516e-07,0.9728,380,,,,,
0.1596,3.2535412311553955,8.106729664475176e-08,0.97536,381,,,,,
0.109,1.6874456405639648,6.406044309471005e-08,0.97792,382,,,,,
0.1156,1.3701066970825195,4.905118871862402e-08,0.98048,383,,,,,
0.1678,1.9405546188354492,3.604073589645596e-08,0.98304,384,,,,,
0.1619,1.910380482673645,2.5030126885694506e-08,0.9856,385,,,,,
0.1648,2.1084842681884766,1.6020243737865927e-08,0.98816,386,,,,,
0.1343,2.232240915298462,9.011808227865625e-09,0.99072,387,,,,,
0.1162,1.6243877410888672,4.0053817961321905e-09,0.99328,388,,,,,
0.1508,1.8744491338729858,1.0013655036916759e-09,0.99584,389,,,,,
0.1517,1.8320224285125732,0.0,0.9984,390,,,,,
,,,0.9984,390,5728.4657,8.728,0.068,8.838742012560671e+17,0.20670495301676103
