loss,grad_norm,learning_rate,epoch,step,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
0.1315,1.8727010488510132,1.4405902881430288e-07,0.96768,378,,,,,
0.192,2.70111083984375,1.2106819172520434e-07,0.97024,379,,,,,
0.1194,1.8537548780441284,1.0007038696262516e-07,0.9728,380,,,,,
0.1505,2.2455365657806396,8.106729664475176e-08,0.97536,381,,,,,
0.1039,1.5338232517242432,6.406044309471005e-08,0.97792,382,,,,,
0.1146,1.9365583658218384,4.905118871862402e-08,0.98048,383,,,,,
0.1686,2.185575008392334,3.604073589645596e-08,0.98304,384,,,,,
0.1636,2.4632225036621094,2.5030126885694506e-08,0.9856,385,,,,,
0.1126,1.8395105600357056,1.6020243737865927e-08,0.98816,386,,,,,
0.1246,1.880985140800476,9.011808227865625e-09,0.99072,387,,,,,
0.0978,2.0486621856689453,4.0053817961321905e-09,0.99328,388,,,,,
0.158,1.9701638221740723,1.0013655036916759e-09,0.99584,389,,,,,
0.1746,2.312993288040161,0.0,0.9984,390,,,,,
,,,0.9984,390,5745.0162,8.703,0.068,8.83014494295425e+17,0.2047080737275955
